0^3752^759^2622^3^7.38^1970-05-01 09:30:50
1^3753^759^3926^3^7.38^1995-01-16 13:37:30
2^3754^759^3926^3^7.38^1971-03-06 22:34:35
3^3755^759^990^4^7.38^2013-05-06 01:42:36
4^3756^759^2622^2^7.38^2013-07-07 23:34:06
5^3757^759^990^4^7.38^1985-02-07 06:34:15
6^3758^759^990^1^7.38^2021-03-01 03:52:12
7^3759^759^3926^2^7.38^1986-10-28 08:29:06
0^3760^760^1965^1^19.68^2002-06-27 02:59:24
1^3761^760^4632^1^19.68^1999-11-17 14:10:03
2^3762^760^4632^1^19.68^1999-10-25 10:16:31
3^3763^760^4033^1^19.68^1995-04-16 00:26:26
0^3764^761^1151^1^12.96^1986-12-14 01:56:06
1^3765^761^1177^1^12.96^1980-03-19 22:27:39
0^3766^762^4845^4^233.52^2002-09-29 09:42:56
1^3767^762^4845^3^233.52^2012-06-15 04:27:23
2^3768^762^4845^2^233.52^1975-07-12 16:10:28
3^3769^762^4845^2^233.52^1981-07-05 07:06:10
4^3770^762^4845^3^233.52^2004-05-14 00:31:44
5^3771^762^4845^3^233.52^2017-07-29 00:20:03
6^3772^762^4845^1^233.52^2016-12-24 09:28:46
0^3773^763^2652^1^12.22^2021-09-25 10:03:23
1^3774^763^2652^1^12.22^2001-01-07 09:50:53
0^3775^764^2502^1^67.35^2012-03-06 02:35:55
0^3776^765^3771^2^90.68^2005-01-13 20:18:06
1^3777^765^3771^1^90.68^1994-07-10 01:15:52
2^3778^765^3771^3^90.68^1982-10-06 10:59:57
3^3779^765^3771^2^90.68^1991-06-09 06:30:13
4^3780^765^3604^2^90.68^1980-08-12 08:46:17
5^3781^765^3771^3^90.68^2015-06-23 10:41:44
6^3782^765^3771^3^90.68^1992-07-27 21:32:51
0^3783^766^180^3^9.13^1972-07-01 13:08:49
1^3784^766^180^3^9.13^2008-11-27 20:34:13
2^3785^766^339^2^9.13^2004-06-21 18:46:36
3^3786^766^180^3^9.13^2013-01-31 12:48:42
4^3787^766^180^1^9.13^1973-11-02 22:46:07
5^3788^766^339^5^9.13^2022-10-25 15:14:05
6^3789^766^180^4^9.13^1989-01-24 16:24:00
7^3790^766^180^4^9.13^2006-02-25 00:09:34
8^3791^766^180^2^9.13^1986-11-23 23:20:50
0^3792^768^566^1^23.53^2012-12-05 18:13:13
1^3793^768^1111^1^23.53^1994-03-15 15:36:00
2^3794^768^930^2^23.53^2017-09-18 15:10:06
3^3795^768^930^2^23.53^1976-11-08 03:18:55
0^3796^769^3854^1^11.43^1992-10-31 20:08:21
1^3797^769^3854^2^11.43^2022-05-16 18:31:45
2^3798^769^3854^2^11.43^1988-12-10 19:24:25
0^3799^770^1845^1^27.22^1983-12-06 11:43:58
1^3800^770^1653^3^27.22^1989-07-10 01:27:53
2^3801^770^1187^1^27.22^1986-01-03 15:21:03
3^3802^770^1187^3^27.22^2006-09-16 01:26:52
4^3803^770^1845^3^27.22^1985-09-20 03:29:00
0^3804^771^196^2^23.13^2017-04-04 21:44:15
1^3805^771^196^2^23.13^1985-09-08 18:53:17
2^3806^771^196^1^23.13^1988-11-23 09:05:17
0^3807^772^95^2^6.02^2010-10-16 19:55:36
1^3808^772^835^1^6.02^1983-11-02 00:19:44
2^3809^772^95^3^6.02^1984-10-14 22:31:07
3^3810^772^95^3^6.02^1970-12-30 14:36:39
4^3811^772^835^3^6.02^1988-05-23 11:54:19
0^3812^773^2384^3^18.75^2018-04-24 07:42:13
1^3813^773^2384^1^18.75^1987-08-31 13:05:19
2^3814^773^2384^1^18.75^1990-07-01 00:53:51
3^3815^773^4847^5^18.75^2018-12-12 04:41:49
4^3816^773^4847^2^18.75^1986-05-11 12:22:17
5^3817^773^2384^4^18.75^1994-09-15 01:56:35
6^3818^773^2384^5^18.75^1996-07-08 06:34:24
7^3819^773^2384^5^18.75^1976-01-23 14:56:42
8^3820^773^4847^2^18.75^1985-03-16 16:07:28
0^3821^774^932^1^61.46^1970-01-27 23:33:50
1^3822^774^3913^1^61.46^2014-07-16 04:34:33
0^3823^775^327^1^22.25^1988-05-07 20:05:23
1^3824^775^327^1^22.25^2006-01-21 11:18:03
0^3825^776^4272^1^12.42^2014-02-01 22:13:58
0^3826^777^706^2^45.51^1970-01-15 15:36:01
1^3827^777^4726^2^45.51^1986-08-16 06:23:59
2^3828^777^4726^1^45.51^2002-02-13 14:01:06
3^3829^777^3535^1^45.51^1984-04-02 13:41:58
0^3830^778^3359^1^19.75^1974-11-30 02:12:17
1^3831^778^3359^4^19.75^1992-10-05 08:54:54
2^3832^778^2593^2^19.75^1979-06-13 03:59:27
3^3833^778^2593^1^19.75^1987-06-20 08:34:29
4^3834^778^3359^3^19.75^1998-02-11 20:52:04
5^3835^778^3359^3^19.75^1985-03-21 02:59:00
6^3836^778^65^1^19.75^2012-01-15 05:08:07
7^3837^778^65^3^19.75^2022-01-25 07:09:28
0^3838^779^4521^1^98.54^1991-06-25 03:27:18
1^3839^779^1564^2^98.54^2005-03-29 00:13:32
2^3840^779^4521^3^98.54^2019-09-01 15:40:56
3^3841^779^3392^1^98.54^2022-08-29 21:14:36
4^3842^779^3392^5^98.54^2012-10-13 11:06:50
5^3843^779^3392^2^98.54^1985-06-18 18:09:32
6^3844^779^3392^5^98.54^1975-02-25 11:16:34
7^3845^779^1564^5^98.54^1973-09-28 03:08:16
8^3846^779^3392^2^98.54^2019-11-02 18:51:05
9^3847^779^3392^3^98.54^1981-02-28 12:53:34
0^3848^780^2113^1^21.5^1974-10-21 10:20:55
1^3849^780^1870^2^21.5^1986-08-21 08:50:25
2^3850^780^4480^1^21.5^1984-05-21 08:57:49
3^3851^780^2113^1^21.5^1978-11-10 17:02:54
0^3852^781^4176^1^38.38^1982-06-28 10:00:21
1^3853^781^1855^2^38.38^2009-11-27 23:50:46
2^3854^781^2271^3^38.38^1981-12-14 02:39:16
3^3855^781^4176^2^38.38^2013-03-06 05:53:46
4^3856^781^4176^2^38.38^2016-08-18 01:49:55
0^3857^782^1508^4^199.33^1971-05-24 03:45:47
1^3858^782^2198^4^199.33^2010-09-18 01:04:32
2^3859^782^2198^5^199.33^1980-08-25 02:06:41
3^3860^782^1508^5^199.33^1984-09-08 08:01:28
4^3861^782^1508^2^199.33^1974-07-23 13:33:01
5^3862^782^2198^4^199.33^1984-10-07 19:06:12
6^3863^782^2198^4^199.33^2000-08-04 21:49:28
7^3864^782^1508^2^199.33^1971-10-05 09:15:07
8^3865^782^2198^3^199.33^2010-09-01 10:31:07
9^3866^782^2198^2^199.33^2005-01-05 11:35:43
0^3867^783^4592^1^171.8^2003-01-12 07:17:15
1^3868^783^4592^1^171.8^2017-09-11 08:42:01
2^3869^783^1382^1^171.8^1999-08-20 13:15:12
0^3870^784^1288^3^11.69^2014-12-18 09:14:56
1^3871^784^984^4^11.69^1998-08-31 07:06:06
2^3872^784^1288^4^11.69^1988-07-06 23:35:02
3^3873^784^395^3^11.69^1986-12-03 02:39:02
4^3874^784^1288^4^11.69^1972-06-02 02:14:27
5^3875^784^984^2^11.69^1990-12-09 00:03:14
6^3876^784^1288^4^11.69^1979-05-23 06:54:00
0^3877^785^4664^1^91.84^1971-02-24 12:01:25
0^3878^786^3990^4^7.96^2006-07-09 03:11:57
1^3879^786^3990^1^7.96^1988-02-12 12:46:07
2^3880^786^3348^2^7.96^2019-06-19 19:38:32
3^3881^786^2844^1^7.96^2004-08-28 07:05:32
4^3882^786^2844^2^7.96^1977-06-01 16:46:47
5^3883^786^2844^4^7.96^1992-07-17 01:34:09
6^3884^786^3990^1^7.96^2002-09-13 01:47:29
7^3885^786^3990^1^7.96^1977-07-09 11:48:57
0^3886^787^2782^4^12.45^1996-06-17 17:35:05
1^3887^787^1941^3^12.45^1973-01-25 01:40:02
2^3888^787^1941^5^12.45^1994-06-16 08:36:26
3^3889^787^3600^3^12.45^2003-05-07 00:42:10
4^3890^787^1941^5^12.45^2001-03-16 05:59:52
5^3891^787^1941^2^12.45^1970-06-09 00:54:03
6^3892^787^1941^5^12.45^2001-08-02 13:19:56
7^3893^787^3600^3^12.45^2021-12-22 04:32:31
8^3894^787^2782^2^12.45^2005-10-20 02:44:09
0^3895^788^4636^4^285.58^2015-09-29 15:38:26
1^3896^788^226^3^285.58^1970-12-16 23:22:15
2^3897^788^4636^3^285.58^1980-08-29 14:06:38
3^3898^788^226^1^285.58^1981-08-03 03:23:43
4^3899^788^4636^4^285.58^1970-08-25 01:04:41
5^3900^788^4636^2^285.58^2016-01-26 19:21:22
6^3901^788^4636^4^285.58^1987-04-16 22:59:37
0^3902^789^639^4^48.99^2003-11-28 18:16:33
1^3903^789^314^3^48.99^2002-08-01 03:32:43
2^3904^789^2994^4^48.99^1984-11-13 05:32:56
3^3905^789^2994^2^48.99^2004-04-20 17:52:35
4^3906^789^639^2^48.99^2022-01-07 19:04:23
5^3907^789^314^5^48.99^1992-02-06 22:40:39
6^3908^789^314^1^48.99^1976-02-16 15:39:15
7^3909^789^639^1^48.99^2018-11-17 01:09:59
8^3910^789^314^2^48.99^2017-04-28 16:30:04
9^3911^789^314^2^48.99^2019-07-05 16:22:37
0^3912^790^475^4^183.14^1982-09-19 02:04:08
1^3913^790^475^3^183.14^2000-02-02 13:06:25
2^3914^790^475^1^183.14^2001-03-17 20:53:13
3^3915^790^475^2^183.14^1970-05-13 09:05:22
4^3916^790^475^2^183.14^1980-12-03 00:15:30
5^3917^790^475^1^183.14^2021-07-19 10:26:04
6^3918^790^475^3^183.14^2012-04-08 10:41:00
7^3919^790^475^4^183.14^1979-07-23 05:55:16
0^3920^791^3927^1^1383.29^1971-06-26 12:29:23
1^3921^791^3927^2^1383.29^1972-04-27 09:37:54
2^3922^791^3927^1^1383.29^2010-02-07 19:18:02
3^3923^791^3927^2^1383.29^2021-02-13 15:58:50
0^3924^792^980^4^54.56^2010-02-08 20:56:32
1^3925^792^3832^1^54.56^2007-11-23 23:17:29
2^3926^792^249^3^54.56^1987-01-08 06:52:47
3^3927^792^1285^3^54.56^1985-12-21 17:52:03
4^3928^792^3832^3^54.56^1989-06-11 11:02:10
5^3929^792^980^2^54.56^2008-01-03 02:38:04
6^3930^792^3832^1^54.56^1991-06-21 04:23:48
7^3931^792^1285^2^54.56^2008-10-13 22:07:42
0^3932^793^70^3^19.54^2008-05-29 23:50:12
1^3933^793^2885^4^19.54^1982-05-30 09:03:28
2^3934^793^70^2^19.54^1989-04-06 07:04:51
3^3935^793^70^1^19.54^1995-04-12 14:02:36
4^3936^793^70^1^19.54^2001-09-27 18:07:13
5^3937^793^70^2^19.54^2002-03-09 10:40:46
6^3938^793^2885^3^19.54^2008-02-05 13:06:46
0^3939^794^1847^3^10.28^2022-08-07 02:14:22
1^3940^794^1210^1^10.28^2012-09-19 03:29:00
2^3941^794^1210^3^10.28^1975-11-30 16:41:03
3^3942^794^1210^1^10.28^1985-06-02 22:42:34
4^3943^794^1847^2^10.28^2009-08-19 15:06:46
5^3944^794^1847^1^10.28^1992-05-28 16:40:43
6^3945^794^1210^3^10.28^1978-04-28 12:28:53
0^3946^795^2882^1^1315.58^2009-08-26 04:57:10
1^3947^795^3928^1^1315.58^2015-09-28 05:16:49
2^3948^795^3056^2^1315.58^1999-11-15 04:23:38
3^3949^795^3928^2^1315.58^1993-12-16 14:23:25
0^3950^796^4038^3^46.42^1996-09-24 22:53:45
1^3951^796^4038^5^46.42^1971-07-28 16:01:26
2^3952^796^678^1^46.42^1977-03-11 07:55:37
3^3953^796^4737^1^46.42^2005-06-07 04:03:21
4^3954^796^767^4^46.42^2006-11-14 16:42:57
5^3955^796^767^1^46.42^2022-02-15 04:22:19
6^3956^796^767^2^46.42^2014-12-28 19:45:17
7^3957^796^767^1^46.42^2001-06-15 02:55:40
8^3958^796^4737^3^46.42^1995-05-22 03:56:02
9^3959^796^767^1^46.42^1986-05-20 07:45:01
0^3960^797^4409^1^17.87^1974-01-05 10:44:06
1^3961^797^545^1^17.87^2004-12-27 06:39:40
0^3962^798^164^1^822.33^1988-06-12 15:37:11
1^3963^798^4129^2^822.33^1989-05-24 17:21:18
2^3964^798^676^1^822.33^1998-08-24 21:24:41
3^3965^798^4129^1^822.33^1980-07-25 16:28:26
0^3966^799^811^4^2035.83^1973-11-24 05:43:46
1^3967^799^97^1^2035.83^2021-08-08 00:44:02
2^3968^799^811^4^2035.83^2019-09-22 18:18:47
3^3969^799^97^1^2035.83^1990-06-25 01:40:28
4^3970^799^1783^1^2035.83^1990-08-09 18:35:05
5^3971^799^97^4^2035.83^1985-02-27 06:15:27
6^3972^799^97^2^2035.83^1971-10-18 16:13:19
7^3973^799^2111^1^2035.83^2020-01-19 08:44:49
0^3974^800^873^1^90.83^1993-07-05 10:54:07
1^3975^800^4603^4^90.83^2016-02-12 22:37:53
2^3976^800^873^2^90.83^1992-01-14 06:23:39
3^3977^800^4603^4^90.83^1975-10-26 16:01:43
4^3978^800^4603^3^90.83^1998-07-30 11:26:23
5^3979^800^873^1^90.83^1981-08-22 04:44:09
6^3980^800^4603^5^90.83^1975-03-19 19:19:52
7^3981^800^873^5^90.83^1983-09-22 05:36:03
8^3982^800^873^5^90.83^2000-12-21 21:14:14
0^3983^801^462^2^59.34^2018-07-18 22:44:52
1^3984^801^4391^2^59.34^2004-06-19 21:27:42
2^3985^801^462^2^59.34^1991-01-22 13:53:12
3^3986^801^1285^3^59.34^1991-08-25 13:17:31
4^3987^801^4391^3^59.34^1999-11-23 02:01:53
5^3988^801^4391^3^59.34^2022-02-02 15:49:49
0^3989^802^422^2^9.7^1997-11-20 14:58:10
1^3990^802^1551^2^9.7^1983-11-27 11:33:53
2^3991^802^3370^1^9.7^2011-12-28 22:06:05
0^3992^803^3682^2^1797.67^2020-02-11 09:18:45
1^3993^803^3369^2^1797.67^1979-12-27 23:56:57
2^3994^803^3064^2^1797.67^2015-08-25 10:32:38
3^3995^803^2935^2^1797.67^2000-11-15 12:02:58
0^3996^804^3296^1^1163.85^2007-08-08 04:51:21
1^3997^804^202^1^1163.85^2006-08-09 07:04:57
2^3998^804^3296^1^1163.85^2020-09-10 10:00:27
0^3999^805^3997^5^10.91^2002-10-20 08:49:07
1^4000^805^3997^1^10.91^1983-10-08 17:07:02
2^4001^805^3685^3^10.91^2017-08-10 06:32:27
3^4002^805^3685^2^10.91^1971-01-03 03:11:54
4^4003^805^3997^4^10.91^2022-07-02 23:15:23
5^4004^805^3685^3^10.91^2017-04-28 16:44:40
6^4005^805^4079^2^10.91^2001-06-19 14:18:52
7^4006^805^3685^5^10.91^1998-07-31 03:04:32
8^4007^805^3685^2^10.91^1973-05-23 00:49:36
9^4008^805^4079^1^10.91^1988-08-29 05:33:25
0^4009^806^4175^2^88.28^1971-05-07 07:47:11
1^4010^806^4175^3^88.28^1982-06-07 08:23:46
2^4011^806^4175^3^88.28^2004-04-18 13:10:19
3^4012^806^4175^2^88.28^2011-09-20 18:20:22
4^4013^806^4175^1^88.28^1975-06-24 06:02:39
5^4014^806^4175^1^88.28^1985-10-23 11:09:49
6^4015^806^4175^3^88.28^1978-07-27 23:43:21
0^4016^807^2219^1^17.81^1986-04-16 00:08:54
1^4017^807^2219^2^17.81^1981-01-12 06:39:34
2^4018^807^4072^2^17.81^1999-03-21 16:06:52
3^4019^807^4072^2^17.81^2017-12-03 16:09:23
4^4020^807^4072^4^17.81^1999-04-08 08:20:35
5^4021^807^2219^2^17.81^1979-02-24 23:21:49
6^4022^807^4072^4^17.81^2020-12-13 05:33:59
7^4023^807^4072^4^17.81^2021-12-17 01:32:26
0^4024^808^3395^2^17.87^1974-05-07 22:54:08
1^4025^808^2865^3^17.87^1977-10-11 12:38:32
2^4026^808^4787^4^17.87^1975-04-10 15:10:15
3^4027^808^4787^5^17.87^1991-09-09 02:55:40
4^4028^808^3395^5^17.87^1974-12-10 00:40:23
5^4029^808^2865^2^17.87^2012-04-16 15:29:15
6^4030^808^4787^5^17.87^2014-08-07 16:04:13
7^4031^808^378^2^17.87^1997-11-04 04:45:06
8^4032^808^4787^5^17.87^1973-04-22 14:14:55
9^4033^808^2865^5^17.87^1995-11-08 02:28:32
0^4034^809^1569^1^11.2^1994-10-29 12:39:00
1^4035^809^1569^2^11.2^1998-12-01 04:29:58
2^4036^809^1569^1^11.2^2008-06-14 16:00:09
0^4037^810^3502^1^104.02^1978-01-30 11:41:08
1^4038^810^4082^3^104.02^1998-09-22 01:22:33
2^4039^810^3296^3^104.02^1985-05-29 18:30:55
3^4040^810^4082^2^104.02^2012-08-20 15:39:22
4^4041^810^3502^4^104.02^2003-04-24 22:27:45
5^4042^810^4082^3^104.02^1972-07-17 15:23:13
6^4043^810^3502^1^104.02^2005-07-01 12:02:44
0^4044^811^4086^2^14.5^1994-09-30 12:15:45
1^4045^811^4086^3^14.5^1996-12-18 10:41:06
2^4046^811^4086^3^14.5^1987-08-03 01:01:26
3^4047^811^4086^5^14.5^1990-08-27 15:37:47
4^4048^811^1996^4^14.5^2022-08-26 19:34:30
5^4049^811^1996^4^14.5^1977-01-29 23:25:12
6^4050^811^4086^1^14.5^1998-04-10 19:15:12
7^4051^811^1996^3^14.5^1981-12-12 03:25:48
8^4052^811^1996^2^14.5^2006-12-19 18:43:19
0^4053^812^2130^1^84.29^1998-05-30 06:55:43
1^4054^812^2130^1^84.29^1978-12-23 04:47:15
0^4055^813^3388^2^92.31^1995-12-29 15:08:56
1^4056^813^4414^2^92.31^2010-02-08 09:47:16
2^4057^813^3388^1^92.31^1977-12-01 12:26:21
0^4058^814^3168^3^9.91^1996-07-06 03:50:41
1^4059^814^3168^2^9.91^1996-03-14 13:26:02
2^4060^814^3970^1^9.91^1988-11-05 02:07:20
3^4061^814^3970^1^9.91^1984-02-09 05:16:47
4^4062^814^3970^5^9.91^1984-09-06 04:28:42
5^4063^814^3168^2^9.91^1984-06-19 17:22:22
6^4064^814^870^4^9.91^2005-07-31 14:01:20
7^4065^814^1637^2^9.91^2009-01-03 20:31:57
8^4066^814^1637^2^9.91^1989-12-18 02:11:00
9^4067^814^1637^4^9.91^1971-02-27 13:41:55
0^4068^815^3120^1^21.92^1981-12-01 04:16:21
1^4069^815^3120^3^21.92^2015-10-03 03:48:30
2^4070^815^3120^5^21.92^1995-09-12 01:56:35
3^4071^815^4735^1^21.92^1981-06-02 22:40:29
4^4072^815^3272^1^21.92^2009-06-28 06:07:20
5^4073^815^4735^2^21.92^1993-09-19 16:44:07
6^4074^815^3272^3^21.92^1976-05-13 15:29:23
7^4075^815^3120^5^21.92^1971-05-13 05:53:42
8^4076^815^4735^3^21.92^2016-12-25 04:32:10
9^4077^815^3120^3^21.92^2006-03-18 07:44:41
0^4078^817^3788^1^22.05^1995-09-30 15:44:54
1^4079^817^3788^5^22.05^1977-08-13 10:02:47
2^4080^817^3788^2^22.05^2016-01-13 09:51:24
3^4081^817^3788^2^22.05^1985-08-06 10:32:12
4^4082^817^3788^3^22.05^1998-01-06 13:13:14
5^4083^817^3788^5^22.05^1989-10-27 00:54:33
6^4084^817^3788^2^22.05^2005-12-19 18:25:49
7^4085^817^3788^3^22.05^1989-08-09 15:07:58
8^4086^817^3788^3^22.05^1990-03-30 14:11:09
9^4087^817^3788^4^22.05^2000-09-12 18:28:22
0^4088^818^3555^1^13.43^1987-12-30 17:07:22
0^4089^819^2777^3^26.49^1991-03-30 03:44:18
1^4090^819^1718^5^26.49^1974-06-24 07:28:11
2^4091^819^2777^1^26.49^2006-09-05 01:17:31
3^4092^819^2777^5^26.49^2022-06-14 10:41:38
4^4093^819^1718^1^26.49^2003-03-12 17:59:48
5^4094^819^1718^1^26.49^2007-02-09 04:07:20
6^4095^819^2777^5^26.49^2003-07-06 07:18:22
7^4096^819^2777^2^26.49^2020-07-09 16:46:14
8^4097^819^1718^4^26.49^2005-05-31 11:28:30
0^4098^820^1866^2^144.51^1996-10-23 04:12:38
1^4099^820^3042^1^144.51^1983-07-16 05:25:56
2^4100^820^3042^1^144.51^1982-01-08 11:11:28
0^4101^821^1779^1^48.98^2016-10-06 04:46:53
0^4102^822^2909^3^60.94^2018-01-21 21:43:01
1^4103^822^1464^3^60.94^1993-10-12 08:52:46
2^4104^822^2247^1^60.94^2020-08-17 18:00:38
3^4105^822^2311^3^60.94^1971-12-23 22:33:29
4^4106^822^1464^1^60.94^1994-01-04 18:00:56
0^4107^823^2578^1^15.6^1974-05-07 01:58:51
1^4108^823^2578^1^15.6^1971-08-12 11:05:56
2^4109^823^2578^2^15.6^1986-06-05 01:14:27
0^4110^824^1098^4^56.25^2020-06-02 22:54:06
1^4111^824^1098^1^56.25^1980-04-02 03:20:05
2^4112^824^3444^1^56.25^2000-11-12 23:35:45
3^4113^824^4198^3^56.25^1974-02-01 05:42:22
4^4114^824^1040^2^56.25^2000-07-23 15:13:17
5^4115^824^3444^4^56.25^1983-10-12 21:01:20
6^4116^824^1040^3^56.25^1987-07-13 15:44:37
0^4117^825^2795^2^19.94^2022-03-07 02:49:25
1^4118^825^2795^1^19.94^2020-09-11 22:20:44
2^4119^825^2795^2^19.94^2000-06-21 18:19:52
3^4120^825^2795^2^19.94^1992-07-06 03:35:56
0^4121^826^2386^1^72.61^1970-03-23 04:10:50
1^4122^826^2386^2^72.61^1979-04-01 11:02:37
2^4123^826^2386^1^72.61^1981-02-25 23:58:35
0^4124^827^2599^2^61.89^1979-11-19 19:04:02
1^4125^827^2599^4^61.89^2008-10-27 12:00:26
2^4126^827^2599^1^61.89^2013-02-22 12:42:22
3^4127^827^2599^2^61.89^2000-10-01 04:14:33
4^4128^827^2599^1^61.89^1994-08-17 10:06:17
5^4129^827^2599^4^61.89^1993-09-12 05:37:44
6^4130^827^2599^1^61.89^2011-12-14 15:36:46
0^4131^828^4784^1^50.68^2012-04-03 12:38:16
0^4132^829^1705^2^22.94^1999-05-03 20:53:28
1^4133^829^1705^1^22.94^2015-07-21 04:51:19
2^4134^829^1705^1^22.94^2005-10-23 12:59:47
0^4135^830^549^1^12.64^1979-11-08 19:39:16
1^4136^830^549^3^12.64^2005-07-04 11:24:15
2^4137^830^3251^4^12.64^1996-12-08 11:10:40
3^4138^830^3251^3^12.64^2012-07-15 11:28:51
4^4139^830^549^2^12.64^2019-09-29 13:24:41
5^4140^830^549^3^12.64^1996-07-19 01:24:25
6^4141^830^3251^2^12.64^1993-08-20 04:36:26
7^4142^830^549^1^12.64^1985-02-09 16:47:58
0^4143^831^4135^1^40.48^2018-10-26 12:09:13
0^4144^833^3284^1^13.34^2009-04-17 22:45:00
1^4145^833^3284^2^13.34^1983-10-06 12:27:58
2^4146^833^3284^2^13.34^2002-06-12 11:48:47
3^4147^833^3284^1^13.34^1999-11-23 06:23:42
0^4148^834^4828^1^37.12^2022-03-01 05:55:46
1^4149^834^4828^1^37.12^1997-02-13 18:13:03
0^4150^835^4168^2^93.55^1973-03-30 10:54:04
1^4151^835^590^1^93.55^1981-06-05 10:51:14
2^4152^835^4168^1^93.55^2013-09-06 13:31:33
3^4153^835^4168^1^93.55^1998-02-05 15:07:44
0^4154^837^589^3^97.94^1985-01-29 05:54:38
1^4155^837^589^2^97.94^1977-08-20 02:17:34
2^4156^837^589^1^97.94^1980-08-01 22:49:06
3^4157^837^589^2^97.94^1974-01-10 12:36:34
4^4158^837^589^3^97.94^1975-10-14 22:57:03
0^4159^838^948^4^26.52^2017-10-07 12:34:30
1^4160^838^357^3^26.52^2017-12-15 21:48:41
2^4161^838^4051^2^26.52^1995-01-07 21:11:00
3^4162^838^4051^2^26.52^1971-06-17 10:46:52
4^4163^838^4051^4^26.52^2002-08-07 13:27:00
5^4164^838^4051^4^26.52^1993-02-16 06:15:29
6^4165^838^357^4^26.52^1987-06-05 17:38:23
0^4166^839^2140^1^2195.52^1977-02-15 05:14:22
1^4167^839^2140^2^2195.52^2018-05-12 14:23:42
2^4168^839^2140^1^2195.52^2020-05-14 09:42:48
3^4169^839^2140^1^2195.52^2013-10-20 12:46:31
0^4170^840^3688^2^13.04^1992-10-17 06:02:46
1^4171^840^3688^2^13.04^1976-05-06 07:00:43
2^4172^840^3688^2^13.04^2022-09-06 10:47:55
0^4173^841^1806^2^473.46^1984-12-12 04:36:58
1^4174^841^1806^3^473.46^1989-05-25 13:36:17
2^4175^841^1806^4^473.46^1973-09-30 09:51:10
3^4176^841^1806^5^473.46^1976-07-10 19:57:36
4^4177^841^1806^2^473.46^2001-11-14 21:35:40
5^4178^841^1806^5^473.46^2022-01-27 07:59:23
6^4179^841^1806^5^473.46^1988-08-22 15:46:50
7^4180^841^1806^4^473.46^2007-01-09 15:38:20
8^4181^841^1806^3^473.46^1988-10-24 22:13:01
0^4182^842^328^1^1094.57^2007-01-17 00:07:38
1^4183^842^3877^1^1094.57^1978-04-29 13:15:37
0^4184^843^3544^1^47.74^2004-01-16 20:46:43
1^4185^843^4427^1^47.74^1986-06-15 17:50:26
2^4186^843^3096^2^47.74^2019-11-22 18:53:10
3^4187^843^4427^1^47.74^1987-08-13 06:11:26
0^4188^844^2706^2^105.19^1984-03-25 02:29:36
1^4189^844^3312^1^105.19^1989-11-01 18:17:42
2^4190^844^3312^2^105.19^1987-03-14 18:48:02
3^4191^844^3312^3^105.19^1992-03-23 10:05:08
4^4192^844^2706^1^105.19^2003-07-17 13:56:33
5^4193^844^2706^2^105.19^1995-05-18 04:31:02
0^4194^845^3001^1^21.71^1993-03-23 13:08:21
1^4195^845^1990^2^21.71^1970-12-22 17:07:29
2^4196^845^1990^2^21.71^2021-10-27 05:42:55
3^4197^845^1990^1^21.71^1988-04-12 16:35:13
0^4198^847^925^2^10.99^2004-10-10 19:37:37
1^4199^847^925^2^10.99^2021-10-11 09:19:40
2^4200^847^925^1^10.99^2018-06-08 22:21:41
3^4201^847^925^2^10.99^1973-03-26 00:08:37
0^4202^848^4368^1^48.0^1996-06-01 06:16:45
1^4203^848^4368^2^48.0^2017-10-19 15:03:11
2^4204^848^3031^1^48.0^1972-07-01 09:42:14
0^4205^849^2567^3^46.69^1978-04-01 21:12:50
1^4206^849^2567^2^46.69^1992-09-01 12:18:18
2^4207^849^2567^5^46.69^1992-12-28 22:29:55
3^4208^849^2567^5^46.69^2014-02-19 04:26:38
4^4209^849^2567^3^46.69^2003-03-28 21:26:35
5^4210^849^2567^4^46.69^1985-09-03 07:36:07
6^4211^849^2567^3^46.69^2010-05-13 12:43:36
7^4212^849^2567^4^46.69^1984-01-11 19:39:02
8^4213^849^2567^2^46.69^1982-06-22 23:15:25
0^4214^850^3185^5^1361.24^2020-03-08 11:40:38
1^4215^850^640^5^1361.24^1985-09-24 05:18:15
2^4216^850^3185^4^1361.24^1995-10-08 00:55:44
3^4217^850^3762^1^1361.24^2017-02-09 14:41:06
4^4218^850^640^5^1361.24^1970-12-29 11:54:13
5^4219^850^640^3^1361.24^1990-08-04 14:55:39
6^4220^850^3762^4^1361.24^2013-07-12 02:15:18
7^4221^850^640^1^1361.24^1993-07-20 03:57:39
8^4222^850^3762^4^1361.24^2011-11-13 09:05:18
0^4223^851^2391^2^11.81^1996-03-05 06:39:33
1^4224^851^2857^1^11.81^1997-05-16 20:44:02
2^4225^851^2857^3^11.81^2012-12-09 07:27:13
3^4226^851^2391^3^11.81^2002-12-12 22:55:30
4^4227^851^2391^2^11.81^2017-08-16 20:28:32
0^4228^852^1118^1^27.95^1995-02-24 10:26:22
1^4229^852^1035^2^27.95^2004-05-01 05:01:39
2^4230^852^2965^1^27.95^1984-02-11 09:23:07
0^4231^853^139^1^275.58^2018-09-13 17:40:53
0^4232^854^3635^2^26.1^1980-10-24 08:45:00
1^4233^854^3635^1^26.1^2020-09-01 22:25:15
2^4234^854^3635^2^26.1^1973-06-11 08:37:14
3^4235^854^3635^1^26.1^1994-12-20 14:10:23
0^4236^855^1565^3^8.15^1986-12-17 01:12:41
